TF	Target	Confidence
Ahr	Ctla2a	0.12952680911358827
Zbtb17	Ptpre	0.12947787357887197
Gata3	Ctnna1	0.12947396910786524
Elk3	Ripk1	0.12945305427471165
Mxi1	Socs5	0.12943543052466355
Arid3b	Lsp1	0.1294268990016716
Pbx2	Ripk3	0.129425072538778
Hmga1_Hmga1-rs1	Frmd4b	0.12940618852860708
Zfp64	Rbm15	0.12939881310946622
Nfat5	Pgm2	0.1293867111930893
Hif3a	Gnpda1	0.12934808660103392
Creb1	Ndrg2	0.12928954632026457
Mxi1	Tyms-ps	0.1292801837190426
Cdc5l	Sepp1	0.12922020026422376
Hif1a	Eif4ebp1	0.12919537166719486
Batf	Hk1	0.12918332546096511
Pou6f1	Nudt6	0.1291717403714907
Zbtb7a	Akap12	0.1291633489091365
Atf5	Inpp5b	0.12910225808656828
Ahr	Rabggta	0.1290104016113448
Irf9	Pck2	0.1289966952757574
Fli1	Aldoa	0.12898943995350964
Mxi1	Ank1	0.1289316926380103
Stat4	Exosc8	0.12891497096794668
Atf2	Dzip1	0.12887111491427716
Nfe2l2	Lsp1	0.1288211468127448
Ets2	Itgb7	0.1288036706630281
Cebpz	Atp11a	0.12877466277336524
Ankzf1	Slc19a2	0.12875992632601396
Batf	Twsg1	0.1287058185817036
Zfp64	Cyr61	0.12870269042240334
Myb	Ppp1cc	0.1286907505427689
Ahr	Parp6	0.1286905330540591
Egr1	Nedd4	0.12868842373663003
Zfp64	Sidt1	0.12868441871317393
Irf2	Ccdc92	0.1286609861440331
Fosl2	Ptp4a3	0.128652078016823
Rara	Creb3l2	0.12865193098296834
Cux1	H1f0	0.128644490800378
Runx1	Gnptab	0.12863206751741463
Smad4	Dffb	0.12863144093944656
Arid5a	Cltb	0.12858141720885652
Gata3	Nck2	0.12856958262666018
Tcf12	Rcsd1	0.12852857277164453
Bcl11b	Tsc1	0.12851461510945705
Crem	Naca	0.12850988151163412
Atf6	Itgb1	0.12849714950177926
Nfkb2	Nfkbia	0.12845311051054298
Zbtb44	Ppp1cc	0.12844103903990822
Hif1a	Riok3	0.12832797202658353
Hes6	Papss1	0.12831360093994693
Stat4	Rpl14	0.12828977539029718
Creb1	Irf7	0.12825610042555358
Foxn2	Ccng2	0.12825376392906385
Hif1a	Fau	0.1282099148727459
Bcl6	B4galt1	0.12817512948644572
Klf6	Gpr65	0.12816919682533645
Zfp296	Sfmbt1	0.12811421394443534
Smad4	Vgll4	0.12808369828583954
Pou6f1	Pnkd	0.1279726511587036
Cebpg	Rgs19	0.12793288799008184
Hif3a	Fam83g	0.12792625001667324
Hsf1	Mafg	0.12791849773517117
Cebpz	Ank1	0.1279136413421319
Stat2	Mbp	0.12784846427165553
Cic	Stat3	0.1278264067145839
Creb3l2	Slfn2	0.1277657035951948
Hif3a	Pik3ca	0.12775933557662744
Kdm5b	Ero1l	0.12771432198057675
Egr3	Tmc6	0.12769347698030575
Mxi1	Gtse1	0.1276802254476811
Egr1	Pxmp2	0.12765223856120378
Jun	Sugt1	0.12764813477040948
Rara	Ick	0.12763859151118206
Lef1	Fosl2	0.12761315457069
Nfe2l2	Rpl24	0.12759833365106554
Relb	Irf4	0.1275707554188582
Ncoa1	Mgat4b	0.12756431884621822
Ets1	Sdcbp2	0.12753678639736543
Elk3	Pqlc1	0.12750075535206196
Mxi1	Hemk1	0.1273619332156688
Zfp329	L1cam	0.12735908384343864
Zeb1	Pgm1	0.127324404282816
Fli1	Pstpip1	0.1273130882842931
Egr1	Cmtm7	0.12730110536259376
Bcl11b	Extl3	0.1272818912798448
Pknox1	Fbxo11	0.12720095583861912
Smad4	Slc25a30	0.12719470767161867
Cdc5l	Tnfsf4	0.12719452327981406
Nr3c1	Ece1	0.12711859414973847
Fli1	Galnt3	0.12705911971092143
Fosb	Map3k1	0.12702799920288077
Lyl1_Tal2	Guca1b	0.12701289666004412
Runx1	Decr1	0.12695490003036336
Bbx	Il7r	0.1269533728619484
Sp3	Sik1	0.1269191603846619
Nfat5	Wdr1	0.12689433044429776
Irf4	Abcg2	0.1268759868383771
Elk4	Gfi1	0.12685699361318714
Hmga1	Higd1a	0.12681674533928633
Elk4	BC029722	0.12679001328490458
Bhlhe40	1600014C10Rik	0.12670026185606031
Atf2	Egr3	0.1266651444695024
Atf6	Lilrb4	0.12666227713990275
Litaf	Exoc6	0.12665973680211795
Zfp52	Rab8b	0.1266526902378754
Ets2	Hspa4l	0.12662204367130125
Klf4	Zfp36l1	0.12660966758167536
Bbx	Mapk6	0.12660693930698008
Clock	Plagl1	0.12658634021865733
Egr1	Pmm1	0.12658319644755733
Hmgb3	Ppap2a	0.12658291597200688
Rela	Gypc	0.1265774692428807
Nr4a3	Adck1	0.1265632143605563
Elk4	Irf4	0.12655062177547594
Foxn2	Ebag9	0.12648017006981815
Ets2	Helb	0.12647326372232692
Irf2	Psme2	0.1264720747720698
Clock	Tyw1	0.1264568256582277
Elk3	Lgals3bp	0.12642654263841668
Stat1	Ifitm3	0.1263967495950904
Fos	Ccnd3	0.1263840527837755
E2f1	Utp20	0.12638072062253425
Relb	Pde6d	0.1263585997032035
Bach1	Itgb5	0.12635722121355342
Arid3a	Cst3	0.12635217606928406
Nfe2l2	Exoc6	0.12633423596890658
Zbtb17	Ptprf	0.12631647240817057
Relb	Abhd6	0.12630834406927716
Nfe2l2	Atp6v1d	0.12626301442455956
Arid3a	Ubiad1	0.1262099486943884
Ahr	Hif1a	0.12619679608090617
Bbx	Tfg	0.12613128808375218
Mxi1	Tmtc4	0.12611386686787285
Fli1	Gadd45g	0.12611320348131427
Sp2	Thap4	0.1260501440436269
Gtf2ird1	Ndst1	0.1260340210865034
Cebpb	Anln	0.12601444521646643
Hmga1_Hmga1-rs1	Gpr65	0.12600208899156617
Zfp202	Hspb11	0.1259989255979237
Drap1	Ing2	0.1259793148660826
Snapc2	Cs	0.12593410427483676
Rel	Vamp2	0.12591110805799
Nr4a2	Plac8	0.12590441896009796
Zfp202	Tubb2b	0.12583481907979976
Pou6f1	Emb	0.12582825951804666
Arid2	Marcksl1	0.1258145487672223
Sp4	Twsg1	0.12580160426602105
Irf4	Ifit3	0.12576287597026992
Kdm2b	Id1	0.12575993919531214
Relb	Rhbdf1	0.12575786968163127
Ahctf1	Etv6	0.1257270101313448
Bcl11b	Syne1	0.12572355293624815
Atf6	Tnfrsf12a	0.12565924043656373
Sp100	Tnfrsf1a	0.12563329142433644
Dbp	Eea1	0.12556101581456225
Fli1	Sgip1	0.12554601635718743
Klf4	Trib3	0.12553564981742105
Egr1	Ier3	0.12541767208607157
Foxk2_Foxp1...	Usp22	0.1253858182854164
Tbx21	Hif1a	0.12533776713937017
Rel	Nfkbia	0.12531555018226526
Klf7	Gltscr2	0.1253020831694902
Atf3	Mapkbp1	0.1252747431418213
Lyl1_Tal2	Vgll4	0.12518633967653925
Creb3l2	Ada	0.1251773584113388
Zfp260	Papss1	0.12512937702351878
Arid3b	Nln	0.12511461594061435
Rreb1	Rexo4	0.12508088590083177
Zfp35	Nrf1	0.12507469625014866
Bcl6	Lta	0.1250713422920371
Bcl11b	Ss18	0.12505532533557473
Mxi1	Plxnd1	0.12503610725703806
Smad4	Tal2	0.12503337640118084
Atf2	Snx11	0.12501561659653182
Klf7	Nxn	0.12500208702045845
Stat3	Slc25a30	0.12499411158113771
Cggbp1	Pcmt1	0.1249874179592173
Bbx	Vamp4	0.12495470208530124
Crem	Ifngr2	0.12491098233098419
Mxi1	Tgm2	0.12490650609012843
Bhlhe40	Kifc3	0.12490573014577455
Irf4	Dusp2	0.12490385989792951
Pou6f1	Arhgap12	0.1249007896717017
Stat4	Sell	0.1249006796518829
Fos	Adora2a	0.12488013758736882
Atf5	Myo10	0.12477236227271504
E2f1	Mgat4b	0.12475555290535068
Hmgb1	Guca1b	0.1247045592722007
Nfic	Acp5	0.12463810673779885
Lef1	Phtf2	0.12463736022969063
Stat5b	Mgat4b	0.12463664903906746
Bbx	Bmp2k	0.12456937573423299
Fosl1	Igf2r	0.12454042449603708
Klf3	Adam9	0.1245363167498662
Egr1	Phlda3	0.1245267371536749
Stat1	Icam1	0.12450405711525914
Mafg	Dpp4	0.12444608137113389
Bcl11b	Wdr82	0.12440651268466629
Pknox1	Son	0.12438178683348478
Bbx	Fbxo11	0.12436656122450063
Bach1	Rtn4	0.1243665474409188
Zfp329	Hemk1	0.12432793111086349
Zfp277	Slc1a4	0.12431824964586813
Arid3a	Ppap2a	0.12429279433467111
Batf	Ets1	0.12426246846674482
Zfp277	Rexo4	0.12424315586631651
Stat4	Rtp4	0.1242177306187624
Egr2	Scml4	0.12419726151654187
Sp2	Cdc42ep3	0.12417496212713319
Arid3a	Ormdl1	0.12417425151672024
Runx1	Pgrmc1	0.12410561149932087
Arid5a	Tnf	0.12410118214951282
Ddit3	Prkcd	0.12408714401581444
Stat5b	Id2	0.12407133695834005
Atf5	Nkain1	0.12405415879220627
Hif3a	B4galnt1	0.12405292256191058
Fosl2	Trmt5	0.1240485898987349
Nfat5	Atp6v1d	0.12401968640793104
Bbx	Slc19a2	0.12397741160812292
Zfp202	Eid1	0.12394342862160179
Irf4	Pccb	0.12392442144041727
Cenpb	Pts	0.12388529281944693
Foxn2	Trim24	0.12386727462148028
Zbtb44	Ccbl2	0.12383109036642204
Arid3a	Galnt3	0.1238051731146882
Hif1a	Gatm	0.12379945232580081
Relb	Vamp2	0.12375715813941979
Klf6	Rhebl1	0.12375543447789772
Tal2	Irf4	0.12373055353921181
Cggbp1	Lgmn	0.12372870067088715
Myb	Prnp	0.12370703306806963
Foxo3	Sertad3	0.12370100094303815
Fosl1	Inpp5b	0.12365427198304213
Mxi1	St7	0.12364219646582919
Gata3	Id2	0.12363826236158448
Cic	Aes	0.12362999226055715
Ahctf1	Fes	0.12356029450060224
Cic	Map3k5	0.12355812247061693
Atf3	Mxi1	0.12355017423643411
Rreb1	2310033P09Rik	0.12345941018189477
Plagl2	Tmem176b	0.1234495210129839
Cic	Rora	0.12324944523962256
Cux1	Ggct	0.1232029491450709
Bcl6	Adam9	0.12319386561830248
Cenpb	Tmed3	0.12316800441777986
Drap1	Dhrs4	0.12316589579687864
Myc	Idh1	0.12315975606001905
Smad4	Tnfrsf25	0.12311960113976872
Runx1	Enpp1	0.12311052756385743
Atf5	Tspyl4	0.12310918919512948
Cggbp1	Dyx1c1	0.12306412292114766
Cggbp1	Cdc42ep3	0.12301752926785503
Kdm5b	Utrn	0.12300868056264647
Nfe2l2	Pgs1	0.12296227615008648
Egr1	Pafah1b3	0.12295944375782597
Arid3a	F2rl1	0.12295305551395785
Cux1	H2-Eb1	0.12290765792957259
Bach1	Ercc5	0.1229013638180263
Trps1	Skap2	0.1227771774657066
Runx2	Hopx	0.12274403874230633
Drap1	Fam114a2	0.12267951715657821
Zbtb7a	Sh2b1	0.12267068894310307
Tbx21	Trib2	0.12262798568150968
Bhlhe40	Rgs19	0.12260678355621091
Hmgb1	Aste1	0.12258056041214638
Arid5a	Decr1	0.12257645137639084
Junb	BC094916	0.1224902855056611
Arid2	Stk39	0.12247769157773769
Stat2	Lpin2	0.12242990015114608
Arid2	Max	0.12239802245569698
Batf	Tfpi	0.12236406348666118
Bach1	Creb1	0.12235510415407203
Creb3l2	Fes	0.12233953249336627
Fosl2	Smarca2	0.12231818866927902
Creb3l2	Maoa	0.12228840751765091
Cggbp1	Sema4a	0.122285007711888
Hmgb1	Nfe2l2	0.12227934832729404
Relb	Csf2	0.12227705190220384
Ahr	Sf3b3	0.12226452950386224
Sp2	Anln	0.12226291065564687
Zfp707	Dnajc27	0.1222391931001573
Junb	Mcoln2	0.12221987428403724
Ahr	Smyd5	0.12221417409559887
Egr1	Plod2	0.12218393811944472
Irf2	Ifi203	0.12212434396491412
Cenpb	Atp6v1d	0.12211208922833039
Cic	Lpp	0.12208553546213652
Fosl2	Klf2	0.12207992927718114
Elf1	Rasgrp2	0.12206051731717349
Zfp296	Tsc22d1	0.12206047478390691
Klf7	Psph	0.12198020504308837
Rbpj	Frmd4b	0.12186185014662787
Elk3	Klrd1	0.12183739236686475
Atf2	Hspa4l	0.1218342869392568
Sp3	Slc39a14	0.12181190369340611
Lyl1_Tal2	Ptger2	0.12177507479326755
Creb1	Mpdu1	0.12176874080190059
Atf5	Dusp2	0.12176870766147807
Relb	Csnk1e	0.12174238184122077
Zfp101	Ifngr2	0.12172408119485512
Hmgb3	Cd160	0.12169846820428354
Atf2	Ccr7	0.12161825632445011
Kdm2b	Taf7	0.12161515976030246
Zfp280c	Il3	0.12157458625673423
Egr2	Slc1a4	0.12153919753298392
Stat2	Nts	0.12152060011732191
Runx1	Mgst3	0.1215094066423924
Crem	Cstf2t	0.12147886535081365
Atf3	Snx9	0.12144942121887736
Stat1	Gpatch4	0.12143442480417677
Elk4	Tspan6	0.12142556820216532
Nr3c1	Tlcd1	0.12141395374887132
Arid2	Dazap2	0.12140562059919247
Aebp2	Creb3l2	0.12138661968792563
Zfp526	Iqgap2	0.12137608006695932
Snapc2	Syce2	0.12136648578818066
Nfe2l2	Lmna	0.12135454710886584
Hbp1	Pdcd1lg2	0.12131661397504401
Atf5	Fbxw2	0.12131411453876617
Deaf1	Bcl2l11	0.12130249332781773
Clock	Ncdn	0.12127957045415139
Kdm5b	Ell2	0.12127666728627307
Rara	Auh	0.12115314867758675
Arid5a	Rdh11	0.12115092334341637
Ahctf1	Nts	0.12115084262237286
Stat4	Ddr1	0.12108123202411347
Runx1	Naca	0.12106576599792285
Ahr	Gadd45g	0.12105210898918362
Arid2	Sirt2	0.12104605174184668
Egr1	Sema4f	0.1210423883572681
Bhlhe40	Tec	0.12100110606902037
Rbpj	Map4k4	0.12096855099097903
Cggbp1	Pde2a	0.1209541574717754
Hmgb3	Narf	0.12095159903534058
Clock	Kdm2b	0.12088769670030586
Zbtb7b	Dynll2	0.12080391819792546
Bcl11b	Rai14	0.12078670347434917
Lyl1_Tal2	Cdk5	0.12076416031796466
Hsf1	Mgll	0.12074584453560555
Ikzf4	Rpn1	0.12074321509572428
Cic	Nt5e	0.1207321690178016
Cdc5l	Cd84	0.12072807065888047
Cdc5l	Dusp14	0.1207243518496206
Cux1	Basp1	0.12072024436557072
Nfe2l2	Inpp1	0.12071927257600534
Stat1	Ptpn1	0.12071255651350643
Irf7	Galm	0.12069391177098776
Zfp688	Dcxr	0.12068804647215381
Bhlhe40	Ccr8	0.12065702530661937
Zfp688	Psrc1	0.12063808050746117
Cdc5l	Cbx4	0.12061387828248349
Zeb1	Rps6ka2	0.12060425304671218
Arid3a	Phlda3	0.12059516095090395
Dr1	Sptlc1	0.12056738226545305
Drap1	Pim1	0.12055320685561854
Atf5	Asnsd1	0.12051325795809353
Foxk2_Foxp1...	Lbp	0.12048410598457016
Cebpb	Ptp4a1	0.1204778984394661
Relb	Stat2	0.12043870028730252
Zfp64	Pml	0.12043101197586192
Clock	Adora2a	0.12040101774068035
Atf5	Rab20	0.12035868662537241
Trps1	Arid5a	0.1203041831101852
Arid3b	Nfkbia	0.12029605557904588
Egr1	Kif3a	0.12022228503585897
Creb3l2	0610007P14Rik	0.12019981283845016
Irf8	Mbp	0.12019115128530189
Zfp617	Vps54	0.12019056058890498
Dr1	Ggct	0.12015128700756961
Egr2	Tspyl4	0.12013207440184426
Hif3a	Il10	0.1200102206963215
Cdc5l	Sh3gl3	0.12000502421498593
Zfp707	Zfp426	0.11991885206646824
Cic	Sema4f	0.11991655471995377
Klf4	Ctla4	0.11991477503704495
Atf5	Sqle	0.11990605321695413
Creb1	Helb	0.1198860022981012
Zeb2	Lad1	0.11985526097749222
Atf3	Tmem43	0.11982545448082726
Srf	Capn2	0.11980354462596965
Gabpa	Slc9a8	0.1197911784647886
Nr4a2	Cln5	0.11967363316767521
Dbp	Rpn1	0.11964928231780436
Bcl11b	Sla2	0.11962774576671109
Srf	Stat5b	0.11962054912413422
Bcl6	Marcks	0.11960307958885097
Foxo3	Map3k1	0.11958613268455631
Irf1	Cyth1	0.11958165181427527
Cux1	Cyr61	0.11956802731586191
Phf1	Dgat1	0.11950222118322695
Satb1	Gsn	0.11947151482563301
Cic	Tmem173	0.11939854191919319
Gtf2ird1	Kcnmb4	0.11932774459350137
Nfe2l2	Dusp22	0.11930921664704797
Bcl11b	Prkcd	0.11930686766226972
Jun	Cox17	0.11924992669061707
Creb3l2	Alcam	0.11919557477583465
Cdc5l	Sidt1	0.11914877047746475
Bbx	Sav1	0.11913494164256067
Egr1	Pgam1	0.11911552266189807
Bbx	Id3	0.11910947161726315
Cic	Nckap1	0.1191067939958722
Ets2	N4bp2l1	0.11910194258938633
Atf5	Itpr3	0.1190861279025589
Cic	Anxa11	0.1190607220351042
Cux1	Prickle1	0.1190589999310192
Zkscan1	Dzip1	0.1189869240861745
Egr2	Bambi	0.11895133528338375
Zbtb44	Ripk1	0.11892827580379739
Nfatc1	Igf2r	0.11890676398796296
Cenpb	Rpl14	0.11890300859383762
Ahctf1	Nudt8	0.11883480086789866
Srebf2	Zfp7	0.11881281468001437
Stat5b	Mllt3	0.1188112570400417
Ahr	Dram2	0.11878843113351123
Batf	Il2rb	0.11872880339797431
Arid3a	Rabgap1l	0.11869359485992126
Batf	Rgs11	0.1186869131724545
Sp4	Cdk16	0.11868385268859871
Gata3	Gyk	0.11866393112954321
Runx1	Ppp3cc	0.11864919428851195
Srf	Zfp7	0.11863415844962422
Cenpb	Rps6	0.11862012734067173
Stat4	Dram2	0.11857315527558265
Lef1	Pde8a	0.11856644119580151
Batf	Naga	0.11852583702352604
Creb1	Smox	0.11847559214426984
Elk3	Cndp2	0.11845457309379626
Rara	Crem	0.11829815864170024
Egr2	Abcg2	0.11829272234366361
Fli1	Socs3	0.11827439665241901
Rel	Eif4e3	0.11825666757567477
Pou6f1	Inhba	0.1182308396601206
Usf2	Wdr81	0.11816786407013058
Atf3	Serpinb9	0.11814358232141886
Lyl1_Tal2	Rps6	0.11810461401280936
Hsf1	Ifngr2	0.11809247453953253
Arid5a	Adora2a	0.118058632318648
Ahr	Cd274	0.11802528322690942
Arid3a	Phtf2	0.11800662603151124
Ets2	Snx9	0.1179971547824612
Tbx21	Larp4b	0.117956523248118
Junb	App	0.11793833533534548
Atf5	Ubiad1	0.11792437724709448
Plagl2	Egln1	0.11791865374066157
Foxp1	Sh3bp5	0.11787571318656209
Dzip1	Oasl2	0.1178503684233545
Ets1	Dffb	0.11783974806271247
Litaf	Plekho1	0.1178343822550465
Zmiz2	2310033P09Rik	0.1178233606076583
Mafg	Rnf181	0.11780953511046677
Bbx	Tbc1d14	0.11777872308804627
Stat4	Hspb11	0.11776134419228368
Ahctf1	Ccrn4l	0.11773598230370108
Bcl11b	Herc4	0.1176632640769576
Deaf1	Sell	0.11758436454276044
Rel	Cox17	0.11758002092864384
Bhlhe40	Igfbp4	0.1175635039351195
Elf1	Icam1	0.11756273176686172
Srf	Aldh3a2	0.11755792630976591
Ahr	Sqle	0.11747449190765191
Bbx	Ccdc92	0.11745376893731019
Tal2	Nfkb2	0.11738846798824398
Elf1	Phldb1	0.11737525915306779
Snapc2	Litaf	0.11736983642309018
Hbp1	Hsd17b7	0.11734265020948031
Nr4a2	Cd160	0.11732335147718131
Fos	Pstpip1	0.1173108795083071
Zfp574	Fes	0.11730495483998304
Elf1	Gpatch4	0.11728454341126138
Atf5	Tspan5	0.11726837885869068
Aebp2	Hspa4l	0.11725897387683382
Dzip1	Abcg2	0.11723959419212615
Elf1	Ptprcap	0.1172158812582903
Gata3	Angptl4	0.11718301432884526
Rxra	Ifi203	0.11716667068853148
Zfp574	Tmem176b	0.11712286765227442
Bbx	Tspan13	0.11709178295574174
Elf1	Larp4b	0.11699038425686559
Ets2	Pgm1	0.11698265643739791
Pbx2	Dpep2	0.11689211433231994
Zfp202	Rpl14	0.1168580439667819
Atf3	Arhgap17	0.11682240734318072
Rara	Enpp1	0.11681186578319769
Ahr	S100a6	0.11674881967282813
Ski	Spsb1	0.1167389738365947
Myb	L1cam	0.11667907416243684
Sp3	Kdm2b	0.11666772001812276
Cggbp1	Herc4	0.11666089475991304
Arid5a	Syce2	0.11661001238962665
Srebf2	Tcf25	0.11653783136828788
E2f1	Pten	0.11651143535429476
Runx2	Nedd9	0.11650233746458272
Erf	Antxr2	0.11644510688939502
Atf6	Narf	0.11642775719185905
Mxi1	Hmgcr	0.11639929110541625
Atf6	Rassf1	0.11633896698968593
Zfp472	Bambi	0.11630428744568
Zfp202	Cox7a2l	0.1163003929159736
Fli1	Nme4	0.11628391297334051
Zfp52	Exoc6	0.11627826930036
Atf3	Lpp	0.11623506921436144
Atf6	Etv6	0.11617045702905981
Stat4	Plac8	0.11616683589835697
Zbtb17	Pknox1	0.11615487516779
Cenpb	Ppm1d	0.11608592980013788
Batf	Dock9	0.11605350054119878
Klf4	Fez2	0.11604972338718
Nfkb1	Rhbdf1	0.11604277889461834
Atf6	Ulk2	0.11604031736398968
Nfat5	Rnf181	0.11602957097362077
Relb	Ankzf1	0.11600125108523263
Egr2	Vps37b	0.11599834518833096
Hsf1	Il9	0.11599012090819705
Bach1	Golm1	0.11598282937396498
Fos	Hist1h1c	0.11595468335427705
Rora	Gcnt2	0.11587458094096392
Zfp52	Guca1b	0.11586701585680481
Bcl11b	Ankrd13c	0.11583141591200286
Snapc2	Eef1a1	0.11582888445993833
Ets2	Grn	0.11579414158257939
Cebpb	Fads2	0.11578310473664821
Hif1a	Tfg	0.11578198005726381
Nr4a1	Hsd17b7	0.11575534819175404
Atf3	Cd5l	0.11574051959933129
Mtf2	Ptbp2	0.11571016894549047
Cux1	Pdzk1ip1	0.11568259319092078
Arid3b	Marcks	0.1156747663659412
Atf2	Creb3l2	0.11566250006377499
Zfp707	Tlcd1	0.11565851313580833
Arid3a	Tcf12	0.11557774605300797
Cggbp1	Stk4	0.11555823708178381
E4f1	Ddx51	0.11554143613892498
Deaf1	Papolg	0.11552768614815423
Batf	Trmt5	0.11552511086122397
Drap1	Atp11a	0.11548922080428714
Ahctf1	Kdelc1	0.11547991849351791
Irf1	Rbms2	0.11544787845785542
Satb1	Bmpr1a	0.11543543525682953
Arid3a	Ptger2	0.11541556669993613
Pbx2	Chst15	0.11535308058573213
Zbtb7a	Per2	0.11533397238622667
Zfp296	Ccl5	0.11531031326865082
Zhx1	Afp	0.11530782441619636
Atf2	Son	0.11527620561466978
Rel	Icam1	0.11527383891652532
Elk3	Arrb2	0.11525987297371332
Pbx2	Myd88	0.11523691693473781
Bcl11b	Trmt5	0.11521679468730539
Irf7	Mnda	0.11514041676952902
Cdc5l	Grn	0.11508216776669844
Cdc5l	Rnf19b	0.11501749620149049
Fli1	Sirt2	0.11501588705499344
Bcl6	Pdpn	0.11499241603478771
Irf2	Celf2	0.11495586132986446
Cggbp1	Cd9	0.11489611919374665
Bach1	Flot2	0.11487115290950389
Smad4	Ifit3	0.114863377131731
Ddit3	Crebbp	0.11484207500200372
Rel	Plac8	0.11480077472189842
Rest	Cxcl10	0.11472999629373803
Irf4	Ifit1	0.11471448468898715
Stat1	Frmd4b	0.11469275186583194
Arid2	Prpsap2	0.11464901507124436
Clock	Rps14	0.11461600443442232
E4f1	Hmgn1	0.11450981033562124
Batf	Acox1	0.11450731196936736
Pbx2	Rps6ka4	0.11445169272463762
Irf4	Il15ra	0.11441147276801933
Bbx	Tnnt2	0.1144083102196829
Zfp472	Slc35d1	0.11438854429195366
Klf6	Rrad	0.11436654168627935
Nfat5	Nkain1	0.114307362378814
Gfi1	Mllt6	0.11422919582127
Nfat5	Rbm15	0.1142089216724489
Fli1	Eef1a1	0.11405335755787571
Klf4	Nfyb	0.11404553085965996
Fli1	Surf4	0.11403826414365725
Bhlhe40	Ripk1	0.11401682462001961
Ddit3	Wee1	0.11400080706396043
Relb	Gdi1	0.1139820441629299
Clock	Opn3	0.11397869703491459
Bcl11b	Ppap2a	0.11395697043725816
Stat4	Fas	0.11395158413408957
Hif1a	Fads2	0.11394306297932433
Nfe2l2	Ripk2	0.11394232677671878
Nfkb1	Ifngr2	0.11390398175833116
Rel	Ifit1	0.11390317043654385
Lyl1_Tal2	Cst3	0.11389387731530565
Ddit3	Golm1	0.11387223199166485
Mef2d	Zfp36	0.11385042874043061
Snapc2	Mta3	0.11382548711132012
Cggbp1	Tgoln1	0.11382233492425675
Nfat5	Tnfsf11	0.11380750210767354
Atf2	Ephx1	0.11379542334349291
Sp4	Ethe1	0.11378590712805225
Bbx	Creb3l2	0.11376078823144786
Zfp202	Chchd7	0.11376027048813986
Klf6	Pafah1b3	0.11364425757800045
Nfkb1	Zfp36l1	0.11362517977232456
Zbtb7a	Nrf1	0.11359583780305538
Rora	Ski	0.11356901528910601
Relb	Ddit4	0.11354436790983613
Snapc2	Grina	0.11353867739725576
Irf8	Tmem19	0.11353464008674741
Stat4	Oasl2	0.11353113191672992
Zfp707	Pccb	0.11352162469211524
Fosl2	Spsb1	0.11348894200545334
Batf	Txk	0.11348445535514307
Atf6	Nsmaf	0.11346677505215674
Creb3l2	Tgfbr1	0.1134574223313295
Irf4	Abcd3	0.11345285980084474
Cdc5l	Ermp1	0.11344380215388139
Nr3c1	Cdadc1	0.11342444758925485
Elf1	Sf3b3	0.11339472723044053
Bcl11b	Ptp4a1	0.11339141508202077
Myb	Klf10	0.11336539657706812
Fosb	9030617O03Rik	0.11334735774731852
Bach1	Lclat1	0.11334678669880327
Egr1	Gusb	0.11333371725055452
Nfic	Rpl24	0.1133291328442142
Zkscan1	Tcf12	0.1133244575478436
Batf	Emp1	0.1133144021400696
Atf5	Usp22	0.11327586185269922
Gata3	Rasgrp1	0.11324133640553102
Cdc5l	Xrcc5	0.11320162326296901
Mef2d	Klf3	0.11313129061161076
Clock	Thoc3	0.11311635198245096
Nfat5	Notch2	0.1131007716592648
Cux1	Tmem71	0.11308374702682067
Zfp64	Ada	0.1130520398093332
Nfe2l2	Cxcr5	0.11303672678343568
Cggbp1	Nucks1	0.11303083726752783
Relb	Tab2	0.11292145793273711
Batf	Tfg	0.11282916976002533
Rela	Stambp	0.11280660698180345
Sp3	Arid3a	0.1127739225877713
Tbx21	Lpxn	0.11274033062167843
Elk4	Thoc3	0.11269885212046227
Atf2	Ccrn4l	0.11269870073940236
Srf	Map4k4	0.11269409079973525
Zfp707	Ptpre	0.11268888202142158
Zfp707	Rps6ka2	0.11267688257231545
Egr2	Cox7a2l	0.11264774055701521
Smad4	Rassf3	0.11262935152197473
Arid3b	Abcg2	0.11261332638012345
Zfp64	Lgmn	0.11259420571066692
Rest	Nedd9	0.11257954817885396
Ets2	Herc4	0.11257022504862502
Elf1	Dbt	0.11254261092879714
Relb	Cd74	0.11253094145840192
E2f1	Mapk14	0.11252498504460651
Ets1	Rraga	0.11249198231915447
Fos	Rdh11	0.11247629680379567
Phf20	Tnfrsf21	0.11245585297969396
Elk3	Ahr	0.11242945969751605
Klf4	Cln5	0.11242504746450921
Junb	Sorl1	0.1124231385545017
Foxo3	Oxct1	0.11241613528148653
Atf5	Trib3	0.11241522036939644
Litaf	Mpzl2	0.11240593688265077
Ahr	Dusp12	0.11240127776273168
Zbtb20	Znrf1	0.112380520661569
Foxk2_Foxp1...	Dock9	0.11237456503746124
Arid2	Pdzk1ip1	0.1123360561010508
Terf1	Piga	0.11233046949497072
Fosl1	Dhrs1	0.11230088600836341
Ets2	Il7r	0.11229731053548997
Stat3	Nfe2l2	0.11222871929698286
Mnt	Tnfrsf21	0.11218614018230477
Mafg	1110007C09Rik	0.11218367269202534
Klf4	Usp22	0.11217842748890172
Runx1	Csnk1e	0.11217592634527918
Sp4	Mgat4b	0.11213646435699498
Hmga1_Hmga1-rs1	Lclat1	0.11212517597736837
Relb	Itga3	0.11212454046771514
Mga	Rras	0.1121133315603402
Zfp707	Hexim1	0.11205718723329838
